provincia,periodo,anio,area,sexo,poblacion_15_mas,pea,ocupados,desocupados,tasa_desempleo,tasa_participacion,tasa_actividad_total,tasa_actividad_urbana,tasa_actividad_rural,pct_jovenes_pea,pct_mayores_pea,pct_sector_primario,pct_sector_secundario,pct_sector_terciario,pct_sin_educacion,pct_primaria,pct_secundaria,pct_universitaria,pct_subempleo,pct_microempresa,pct_empresa_grande,mediana_salario,empleo_informal_pct,pib_crecimiento,inflacion,indice_gini,gasto_educacion_pib,desempleo_juvenil_nacional,exportaciones_pib,pib_per_capita,poblacion_total_nacional,brecha_desempleo_urb_rur,ratio_pea_urbana,brecha_desempleo_genero,anio_norm,post_covid,tasa_desempleo_lag1,tasa_participacion_lag1,empleo_informal_pct_lag1,mediana_salario_lag1,pct_subempleo_lag1,tasa_participacion_delta,empleo_informal_pct_delta,mediana_salario_delta,empleo_formal_pct,educacion_alta,ratio_terciario_primario,ratio_micro_grande,salario_rel_pib,lag_x_post_covid,lag_x_sexo_mujeres,lag_x_area_urbana,prov_Chiriquí,prov_Coclé,prov_Colón,prov_Comarca Emberá,prov_Comarca Kuna Yala,prov_Comarca Ngäbe Buglé,prov_Darién,prov_Herrera,prov_Los Santos,prov_Panamá,prov_Panamá Oeste,prov_Veraguas,area_total,area_urbana,sexo_mujeres,sexo_total
Comarca Ngäbe Buglé,2014-08,2014,total,mujeres,57187.0,33999.0,33999.0,0.0,0.0,59.45232308042038,75.00476194795418,,75.00476194795418,29.83601799448556,10.709621245102309,80.02761575388428,9.443555463789812,10.528828782325917,19.03882553898712,38.89017127556438,34.84603665574073,7.22496652970777,22.970206959290422,38.6968387536957,50.03411416875142,241.34412385643915,81.27544097693351,4.62581384604574,2.62652699929151,50.5,3.08107995986939,11.523,54.8890820604972,13213.1989591137,3892101.0,,,0.0,0.23076923076923078,0,1.0686297791498456,60.93625642138775,81.27544097693351,241.34412385643915,22.970206959290422,-1.4839333409673756,0.0,0.0,18.72455902306649,42.071003185448504,0.1315649439651697,0.7734090909090909,0.21918458166254187,0.0,1.0686297791498456,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
Comarca Ngäbe Buglé,2015-03,2015,total,mujeres,57197.0,36490.0,36490.0,0.0,0.0,63.79705229295243,75.00476194795418,,75.00476194795418,29.83601799448556,10.709621245102309,80.02761575388428,9.443555463789812,10.528828782325917,19.03882553898712,38.89017127556438,34.84603665574073,7.22496652970777,22.970206959290422,38.6968387536957,50.03411416875142,241.34412385643915,81.27544097693351,5.26691726402875,0.137492058461504,50.8,3.26552009582519,11.675,47.3866199170958,14082.6548434996,3960035.0,,,-0.5757284985606788,0.3076923076923077,0,0.0,59.45232308042038,81.27544097693351,241.34412385643915,22.970206959290422,4.344729212532052,0.0,0.0,18.72455902306649,42.071003185448504,0.1315649439651697,0.7734090909090909,0.20565223805183946,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
Comarca Ngäbe Buglé,2015-08,2015,total,mujeres,57104.0,36976.0,36976.0,0.0,0.0,64.75203138133932,75.00476194795418,,75.00476194795418,29.83601799448556,10.709621245102309,80.02761575388428,9.443555463789812,10.528828782325917,19.03882553898712,38.89017127556438,34.84603665574073,7.22496652970777,22.970206959290422,38.6968387536957,50.03411416875142,241.34412385643915,81.27544097693351,5.26691726402875,0.137492058461504,50.8,3.26552009582519,11.675,47.3866199170958,14082.6548434996,3960035.0,,,-1.3176338659938325,0.3076923076923077,0,0.0,63.79705229295243,81.27544097693351,241.34412385643915,22.970206959290422,0.9549790883868923,0.0,0.0,18.72455902306649,42.071003185448504,0.1315649439651697,0.7734090909090909,0.20565223805183946,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
Comarca Ngäbe Buglé,2016-03,2016,total,mujeres,59100.0,39297.0,38905.0,392.0,1.0,66.49238578680203,75.00476194795418,,75.00476194795418,29.83601799448556,10.709621245102309,80.02761575388428,9.443555463789812,10.528828782325917,19.03882553898712,38.89017127556438,34.84603665574073,7.22496652970777,22.970206959290422,38.6968387536957,50.03411416875142,241.34412385643915,81.27544097693351,4.57196696307969,0.739734025300033,50.4,3.32278990745544,12.295,41.7407554629987,14832.3611652459,4029086.0,,,-1.0,0.38461538461538464,0,0.0,64.75203138133932,81.27544097693351,241.34412385643915,22.970206959290422,1.7403544054627105,0.0,0.0,18.72455902306649,42.071003185448504,0.1315649439651697,0.7734090909090909,0.19525748153053796,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
Comarca Ngäbe Buglé,2016-08,2016,total,mujeres,58483.0,37406.0,37290.0,116.0,0.3101106774314281,63.96046714429834,75.00476194795418,,75.00476194795418,29.83601799448556,10.709621245102309,80.02761575388428,9.443555463789812,10.528828782325917,19.03882553898712,38.89017127556438,34.84603665574073,7.22496652970777,22.970206959290422,38.6968387536957,50.03411416875142,241.34412385643915,81.27544097693351,4.57196696307969,0.739734025300033,50.4,3.32278990745544,12.295,41.7407554629987,14832.3611652459,4029086.0,,,-0.3189597784596317,0.38461538461538464,0,1.0,66.49238578680203,81.27544097693351,241.34412385643915,22.970206959290422,-2.5319186425036904,0.0,0.0,18.72455902306649,42.071003185448504,0.1315649439651697,0.7734090909090909,0.19525748153053796,0.0,1.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
Comarca Ngäbe Buglé,2017-03,2017,total,mujeres,59219.0,40115.0,39896.0,219.0,0.5,67.7400834191729,75.00476194795418,,75.00476194795418,29.83601799448556,10.709621245102309,80.02761575388428,9.443555463789812,10.528828782325917,19.03882553898712,38.89017127556438,34.84603665574073,7.22496652970777,22.970206959290422,38.6968387536957,50.03411416875142,241.34412385643915,81.27544097693351,5.74405946988693,0.875585918759878,49.9,3.37834000587463,14.817,41.4710106747803,15694.6297518495,4098707.0,,,-0.5,0.46153846153846156,0,0.3101106774314281,63.96046714429834,81.27544097693351,241.34412385643915,22.970206959290422,3.779616274874563,0.0,0.0,18.72455902306649,42.071003185448504,0.1315649439651697,0.7734090909090909,0.18452996547662948,0.0,0.3101106774314281,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
Comarca Ngäbe Buglé,2017-08,2017,total,mujeres,63474.0,40124.0,40124.0,0.0,0.0,63.213284179349024,75.00476194795418,,75.00476194795418,29.83601799448556,10.709621245102309,80.02761575388428,9.443555463789812,10.528828782325917,19.03882553898712,38.89017127556438,34.84603665574073,7.22496652970777,22.970206959290422,38.6968387536957,50.03411416875142,241.34412385643915,81.27544097693351,5.74405946988693,0.875585918759878,49.9,3.37834000587463,14.817,41.4710106747803,15694.6297518495,4098707.0,,,-0.2988260405549626,0.46153846153846156,0,0.5,67.7400834191729,81.27544097693351,241.34412385643915,22.970206959290422,-4.52679923982388,0.0,0.0,18.72455902306649,42.071003185448504,0.1315649439651697,0.7734090909090909,0.18452996547662948,0.0,0.5,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
Comarca Ngäbe Buglé,2018-08,2018,total,mujeres,59150.0,38726.0,38442.0,284.0,0.7333574342818778,65.47083685545225,75.00476194795418,,75.00476194795418,29.83601799448556,10.709621245102309,73.60442586793073,10.861167639496484,15.534406492572778,19.03882553898712,38.89017127556438,34.84603665574073,7.22496652970777,22.970206959290422,38.6968387536957,50.03411416875142,241.34412385643915,82.56313189603435,3.9181980847881,0.761578359399944,49.2,3.4524199962616,14.1,42.3471044405144,16151.3273433486,4167860.0,,,-0.05133983178735757,0.5384615384615384,0,0.0,63.213284179349024,81.27544097693351,241.34412385643915,22.970206959290422,2.2575526761032236,1.2876909191008394,0.0,17.43686810396565,42.071003185448504,0.21105261415184928,0.7734090909090909,0.17931216578741108,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
Comarca Ngäbe Buglé,2019-08,2019,total,mujeres,60608.0,43116.0,42916.0,200.0,0.4638649225345579,71.13912354804647,80.02948464045613,,80.02948464045613,32.371218678562705,11.585325254677407,71.66901676402784,11.467356028559278,16.808473779628013,22.317901722231,27.82825090851636,37.1385684942329,12.32027176489177,24.637320732819365,54.87855425681837,37.62745585675205,252.22478576137112,82.0469268446832,3.10306793272473,-0.355083821021245,49.8,3.28122011579173,17.128,40.2141744857332,16477.9066268111,4234700.0,,,-0.719164142532041,0.6153846153846154,0,0.7333574342818778,65.47083685545225,82.56313189603435,241.34412385643915,22.970206959290422,5.668286692594222,-0.5162050513511502,10.88066190493197,17.9530731553168,49.45884025912467,0.23452915274351208,1.4584710288609826,0.18368215682274427,0.0,0.7333574342818778,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
Comarca Ngäbe Buglé,2021-10,2021,total,mujeres,62580.0,36082.0,35756.0,326.0,0.9034975888254532,57.65739852988175,71.41196732020599,,71.41196732020599,31.32915151947157,12.19022501009813,77.1,8.63544813695871,14.321680333764926,15.718836492767249,30.623009034414327,42.164081675283306,11.49407279753512,21.504039776258548,47.08337032762142,48.024505016425465,318.7170010559662,80.57118813443434,16.4671248604202,1.63070337301898,50.9,3.71198010444641,22.338,41.6067040108244,15509.8069124139,4345405.0,,,-0.0030981027656638016,0.7692307692307693,1,0.4638649225345579,71.13912354804647,82.0469268446832,252.22478576137112,24.637320732819365,-13.481725018164717,-1.4757387102488622,66.49221529459507,19.428811865565663,53.658154472818424,0.1857546087388447,0.9804030319837308,0.24659262583149363,0.4638649225345579,0.4638649225345579,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
Comarca Ngäbe Buglé,2022-04,2022,total,mujeres,64562.0,34660.0,34131.0,529.0,1.526255049047894,53.68483008580899,71.41196732020599,,71.41196732020599,31.32915151947157,12.19022501009813,75.1,8.227283885221121,16.714254337799254,15.718836492767249,30.623009034414327,42.164081675283306,11.49407279753512,21.504039776258548,47.08337032762142,48.024505016425465,318.7170010559662,74.17249417249417,11.0385475261766,2.85965128834711,50.9,3.37781000137329,19.186,48.0265978333415,17378.6070017557,4400773.0,,,0.20806493775433443,0.8461538461538461,1,0.9034975888254532,57.65739852988175,80.57118813443434,318.7170010559662,21.504039776258548,-3.9725684440727633,-6.398693961940168,0.0,25.82750582750583,53.658154472818424,0.2225599778668343,0.9804030319837308,0.2200754072110157,0.9034975888254532,0.9034975888254532,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
Comarca Ngäbe Buglé,2023-08,2023,total,mujeres,64965.0,37465.0,37149.0,316.0,0.8434538902976111,57.66951435388285,67.52995779893796,,67.52995779893796,34.236272471566586,6.354408707349885,77.1,9.546160008010414,13.441223590667867,6.642709354241533,31.645431776108023,45.46444517042361,14.42883589240989,24.77906775255588,41.69121469416046,51.81077802807139,310.78534031413614,71.68136774474573,7.16632946099945,1.48641355277038,48.9,2.47225999832153,16.765,45.6292440103821,18797.1933994045,4458759.0,,,-2.673079232374774,0.9230769230769231,1,1.526255049047894,53.68483008580899,74.17249417249417,318.7170010559662,21.504039776258548,3.9846842680738632,-2.4911264277484406,-7.931660741830058,28.318632255254272,59.893281062833495,0.17433493632513447,0.8046822742474916,0.19840324055440017,1.526255049047894,1.526255049047894,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
Comarca Ngäbe Buglé,2024-10,2024,total,mujeres,69946.0,44859.0,43763.0,1096.0,2.443210949865133,64.13376032939696,75.35207400026675,,75.35207400026675,36.22439948772945,8.0089126745312,77.91528859490025,8.355915928731461,13.72879547636829,9.444444444444445,28.5024154589372,37.14009661835749,24.913043478260867,15.42957877157172,23.585080719985157,61.41213583225088,349.2453054433088,69.55555555555556,2.74788545546916,0.693225551004538,49.7,2.47225999832153,16.75,44.3578422197701,19161.2188501596,4515577.0,,,0.06551479481667988,1.0,1,0.8434538902976111,57.66951435388285,71.68136774474573,310.78534031413614,24.77906775255588,6.46424597551411,-2.125812189190171,38.459965129172645,30.444444444444443,62.05314009661836,0.17620156100232778,0.384045928387974,0.21872009803201,0.8434538902976111,0.8434538902976111,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
Comarca Ngäbe Buglé,2011-08,2011,total,total,97085.0,58183.0,57516.0,667.0,1.146382964096042,59.92995828397796,75.00476194795418,,75.00476194795418,29.83601799448556,10.709621245102309,80.02761575388428,9.443555463789812,10.528828782325917,19.03882553898712,38.89017127556438,34.84603665574073,7.22496652970777,22.970206959290422,38.6968387536957,50.03411416875142,241.34412385643915,81.27544097693351,4.62581384604574,2.62652699929151,50.5,3.08107995986939,11.523,54.8890820604972,13213.1989591137,3892101.0,,,-0.46659818917795204,0.0,0,,,,,,,,,18.72455902306649,42.071003185448504,0.1315649439651697,0.7734090909090909,0.21918458166254187,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
Comarca Ngäbe Buglé,2012-08,2012,total,total,100049.0,72680.0,72179.0,501.0,0.6893230599889929,72.64440424192145,75.00476194795418,,75.00476194795418,29.83601799448556,10.709621245102309,80.02761575388428,9.443555463789812,10.528828782325917,19.03882553898712,38.89017127556438,34.84603665574073,7.22496652970777,22.970206959290422,38.6968387536957,50.03411416875142,241.34412385643915,81.27544097693351,4.62581384604574,2.62652699929151,50.5,3.08107995986939,11.523,54.8890820604972,13213.1989591137,3892101.0,,,-1.2099111282843895,0.07692307692307693,0,1.146382964096042,59.92995828397796,81.27544097693351,241.34412385643915,22.970206959290422,12.71444595794349,0.0,0.0,18.72455902306649,42.071003185448504,0.1315649439651697,0.7734090909090909,0.21918458166254187,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
Comarca Ngäbe Buglé,2013-08,2013,total,total,101441.0,79356.0,79012.0,344.0,0.4334895912092343,78.22872408592187,75.00476194795418,,75.00476194795418,29.83601799448556,10.709621245102309,80.02761575388428,9.443555463789812,10.528828782325917,19.03882553898712,38.89017127556438,34.84603665574073,7.22496652970777,22.970206959290422,38.6968387536957,50.03411416875142,241.34412385643915,81.27544097693351,4.62581384604574,2.62652699929151,50.5,3.08107995986939,11.523,54.8890820604972,13213.1989591137,3892101.0,,,-0.8502224419179437,0.15384615384615385,0,0.6893230599889929,72.64440424192145,81.27544097693351,241.34412385643915,22.970206959290422,5.584319844000419,0.0,0.0,18.72455902306649,42.071003185448504,0.1315649439651697,0.7734090909090909,0.21918458166254187,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
Comarca Ngäbe Buglé,2014-03,2014,total,total,102264.0,75040.0,74598.0,442.0,0.5890191897654584,73.37870609403113,75.00476194795418,,75.00476194795418,29.83601799448556,10.709621245102309,80.02761575388428,9.443555463789812,10.528828782325917,19.03882553898712,38.89017127556438,34.84603665574073,7.22496652970777,22.970206959290422,38.6968387536957,50.03411416875142,241.34412385643915,81.27544097693351,4.62581384604574,2.62652699929151,50.5,3.08107995986939,11.523,54.8890820604972,13213.1989591137,3892101.0,,,0.8703322361047692,0.23076923076923078,0,0.4334895912092343,78.22872408592187,81.27544097693351,241.34412385643915,22.970206959290422,-4.850017991890738,0.0,0.0,18.72455902306649,42.071003185448504,0.1315649439651697,0.7734090909090909,0.21918458166254187,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
Comarca Ngäbe Buglé,2014-08,2014,total,total,102852.0,72729.0,72729.0,0.0,0.0,70.71228561428072,75.00476194795418,,75.00476194795418,29.83601799448556,10.709621245102309,80.02761575388428,9.443555463789812,10.528828782325917,19.03882553898712,38.89017127556438,34.84603665574073,7.22496652970777,22.970206959290422,38.6968387536957,50.03411416875142,241.34412385643915,81.27544097693351,4.62581384604574,2.62652699929151,50.5,3.08107995986939,11.523,54.8890820604972,13213.1989591137,3892101.0,,,0.0,0.23076923076923078,0,0.5890191897654584,73.37870609403113,81.27544097693351,241.34412385643915,22.970206959290422,-2.666420479750414,0.0,0.0,18.72455902306649,42.071003185448504,0.1315649439651697,0.7734090909090909,0.21918458166254187,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
Comarca Ngäbe Buglé,2015-03,2015,total,total,103686.0,76092.0,75864.0,228.0,0.2996372811859328,73.38695677333487,75.00476194795418,,75.00476194795418,29.83601799448556,10.709621245102309,80.02761575388428,9.443555463789812,10.528828782325917,19.03882553898712,38.89017127556438,34.84603665574073,7.22496652970777,22.970206959290422,38.6968387536957,50.03411416875142,241.34412385643915,81.27544097693351,5.26691726402875,0.137492058461504,50.8,3.26552009582519,11.675,47.3866199170958,14082.6548434996,3960035.0,,,-0.5757284985606788,0.3076923076923077,0,0.0,70.71228561428072,81.27544097693351,241.34412385643915,22.970206959290422,2.6746711590541565,0.0,0.0,18.72455902306649,42.071003185448504,0.1315649439651697,0.7734090909090909,0.20565223805183946,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
Comarca Ngäbe Buglé,2015-08,2015,total,total,104283.0,76213.0,75696.0,517.0,0.678361959245798,73.08286106076733,75.00476194795418,,75.00476194795418,29.83601799448556,10.709621245102309,80.02761575388428,9.443555463789812,10.528828782325917,19.03882553898712,38.89017127556438,34.84603665574073,7.22496652970777,22.970206959290422,38.6968387536957,50.03411416875142,241.34412385643915,81.27544097693351,5.26691726402875,0.137492058461504,50.8,3.26552009582519,11.675,47.3866199170958,14082.6548434996,3960035.0,,,-1.3176338659938325,0.3076923076923077,0,0.2996372811859328,73.38695677333487,81.27544097693351,241.34412385643915,22.970206959290422,-0.30409571256754475,0.0,0.0,18.72455902306649,42.071003185448504,0.1315649439651697,0.7734090909090909,0.20565223805183946,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
Comarca Ngäbe Buglé,2016-03,2016,total,total,105104.0,79849.0,78648.0,1201.0,1.5,75.97141878520323,75.00476194795418,,75.00476194795418,29.83601799448556,10.709621245102309,80.02761575388428,9.443555463789812,10.528828782325917,19.03882553898712,38.89017127556438,34.84603665574073,7.22496652970777,22.970206959290422,38.6968387536957,50.03411416875142,241.34412385643915,81.27544097693351,4.57196696307969,0.739734025300033,50.4,3.32278990745544,12.295,41.7407554629987,14832.3611652459,4029086.0,,,-1.0,0.38461538461538464,0,0.678361959245798,73.08286106076733,81.27544097693351,241.34412385643915,22.970206959290422,2.8885577244358984,0.0,0.0,18.72455902306649,42.071003185448504,0.1315649439651697,0.7734090909090909,0.19525748153053796,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
Comarca Ngäbe Buglé,2016-08,2016,total,total,105691.0,77942.0,77571.0,371.0,0.4759949706191783,73.74516278585689,75.00476194795418,,75.00476194795418,29.83601799448556,10.709621245102309,80.02761575388428,9.443555463789812,10.528828782325917,19.03882553898712,38.89017127556438,34.84603665574073,7.22496652970777,22.970206959290422,38.6968387536957,50.03411416875142,241.34412385643915,81.27544097693351,4.57196696307969,0.739734025300033,50.4,3.32278990745544,12.295,41.7407554629987,14832.3611652459,4029086.0,,,-0.3189597784596317,0.38461538461538464,0,1.5,75.97141878520323,81.27544097693351,241.34412385643915,22.970206959290422,-2.2262559993463356,0.0,0.0,18.72455902306649,42.071003185448504,0.1315649439651697,0.7734090909090909,0.19525748153053796,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
Comarca Ngäbe Buglé,2017-03,2017,total,total,107006.0,82433.0,81806.0,627.0,0.8,77.03586714763658,75.00476194795418,,75.00476194795418,29.83601799448556,10.709621245102309,80.02761575388428,9.443555463789812,10.528828782325917,19.03882553898712,38.89017127556438,34.84603665574073,7.22496652970777,22.970206959290422,38.6968387536957,50.03411416875142,241.34412385643915,81.27544097693351,5.74405946988693,0.875585918759878,49.9,3.37834000587463,14.817,41.4710106747803,15694.6297518495,4098707.0,,,-0.5,0.46153846153846156,0,0.4759949706191783,73.74516278585689,81.27544097693351,241.34412385643915,22.970206959290422,3.2907043617796887,0.0,0.0,18.72455902306649,42.071003185448504,0.1315649439651697,0.7734090909090909,0.18452996547662948,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
Comarca Ngäbe Buglé,2017-08,2017,total,total,107946.0,77604.0,77492.0,112.0,0.1443224576052781,71.89150130620867,75.00476194795418,,75.00476194795418,29.83601799448556,10.709621245102309,80.02761575388428,9.443555463789812,10.528828782325917,19.03882553898712,38.89017127556438,34.84603665574073,7.22496652970777,22.970206959290422,38.6968387536957,50.03411416875142,241.34412385643915,81.27544097693351,5.74405946988693,0.875585918759878,49.9,3.37834000587463,14.817,41.4710106747803,15694.6297518495,4098707.0,,,-0.2988260405549626,0.46153846153846156,0,0.8,77.03586714763658,81.27544097693351,241.34412385643915,22.970206959290422,-5.144365841427913,0.0,0.0,18.72455902306649,42.071003185448504,0.1315649439651697,0.7734090909090909,0.18452996547662948,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
Comarca Ngäbe Buglé,2018-08,2018,total,total,110249.0,82692.0,82063.0,629.0,0.7606539931311372,75.00476194795418,75.00476194795418,,75.00476194795418,29.83601799448556,10.709621245102309,73.60442586793073,10.861167639496484,15.534406492572778,19.03882553898712,38.89017127556438,34.84603665574073,7.22496652970777,22.970206959290422,38.6968387536957,50.03411416875142,241.34412385643915,82.56313189603435,3.9181980847881,0.761578359399944,49.2,3.4524199962616,14.1,42.3471044405144,16151.3273433486,4167860.0,,,-0.05133983178735757,0.5384615384615384,0,0.1443224576052781,71.89150130620867,81.27544097693351,241.34412385643915,22.970206959290422,3.113260641745512,1.2876909191008394,0.0,17.43686810396565,42.071003185448504,0.21105261415184928,0.7734090909090909,0.17931216578741108,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
